"Year","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
1988,-2.03,-0.07,1.5,1.02,-0.66,-1.86,-2.34,-0.32,0.22,2.74,2.01,0.6,-2.05,-0.59,2.74,0.49,0.16,-0.6,-1.14,0.02,-0.71,0.79,2.87,0.33,0.23,0.23,-0.01,0.07,0.58,0.06,-0.13,-0.09,-0.16,-0.1,-0.03,0.29,-2.04,-0.33,2.12,0.76,-0.25,-1.23,-1.74,-0.15,-0.25,1.77,2.44,0.46,0.1,0.62,-1.51,1.66,0.03,1.13,-0.57,0.98,0.07,0.21,-0.05,-0.1,0.07,0.88,-1.04,1.32
1989,0.5,-5.1,-3.23,2.46,0.65,1.67,0.49,1.11,2.12,0.26,1.97,3.91,-0.24,-8.39,-4.71,-0.21,0.38,0.1,0.32,1.22,0.7,0.46,1.85,5.5,0.26,-0.62,0.05,-0.29,-0.25,-0.25,-0.07,0.31,-0.32,-0.14,0.21,0.49,0.13,-6.74,-3.97,1.12,0.52,0.89,0.4,1.16,1.41,0.36,1.91,4.7,-1.33,-0.04,1.09,1.45,-2.77,-1.51,0.55,1,-0.02,-0.16,0,-0.08,-2.05,-0.78,0.82,1.23
1990,0.63,-1.93,1.21,0.43,-0.08,-0.8,2.24,1.7,2.87,-2.28,-3.14,-3.25,1.52,-3.2,1.19,-0.05,1.07,0.28,-0.02,1.32,0.39,-1.16,-4.43,-5.11,0.16,0.16,0.06,-0.29,0.62,0.34,-0.42,-0.18,-0.74,0.33,0.22,0.71,1.07,-2.56,1.2,0.19,0.5,-0.26,1.11,1.51,1.63,-1.72,-3.78,-4.18,0.87,0.52,1.05,-0.85,1.27,0.74,0.53,-1.73,0.27,0.13,-0.09,-0.06,1.07,0.63,0.79,-1.29
1991,-4.45,4.65,-1.32,1.94,1.25,-0.25,-1.13,1.19,0.8,-2.09,1.23,4.83,-6.47,6.89,-2.47,0.08,0.44,0.12,-0.54,0.74,0.96,-2.56,1.61,6.21,-0.49,0.09,-0.61,-0.35,-0.37,0.09,-0.18,0.13,-0.43,0.17,0.49,0.74,-5.46,5.77,-1.9,1.01,0.85,-0.07,-0.84,0.96,0.88,-2.33,1.42,5.52,-1.02,0.62,-0.06,-0.02,-1.56,-0.65,0.11,0,0.1,-0.44,0.01,0.08,-1.29,-0.01,0.02,-0.01
1992,4.95,0.57,3.8,0.19,-1.16,1.77,0.99,1.1,-4.13,-1.32,1.49,-4.1,6.57,2.38,3.25,0.36,-0.68,1.55,-0.36,-1.22,-1.12,-1.05,2.01,-4.89,-0.03,0.36,-0.61,0.1,-0.35,-0.54,-0.59,-0.64,0.76,0.12,-0.29,0.13,5.76,1.47,3.52,0.28,-0.92,1.66,0.32,-0.06,-2.62,-1.19,1.75,-4.5,3.45,0.94,1.29,-1.32,5.05,0.98,-0.01,-0.05,0.36,-0.29,-0.59,0.2,4.25,0.96,0.64,-0.69
1993,-3.86,0.09,1,0.84,3.42,-1.52,-1.71,-0.04,2.4,1.9,0.99,3.31,-6.95,-0.78,0.41,1.46,2.69,0.72,-0.43,-0.23,-0.58,1.03,0.38,4.18,-0.57,-0.59,-0.33,0.36,0.08,0.79,0.39,0,-0.6,-0.45,-0.09,-0.12,-5.4,-0.35,0.7,1.15,3.06,-0.4,-1.07,-0.13,0.91,1.46,0.69,3.75,-2.62,1.75,-1.09,1.76,-4.21,1.52,0.02,0.28,-0.34,0.04,0.39,-0.38,-3.42,1.64,-0.53,1.02
1994,-0.17,-8.44,3.04,1.17,0.32,-0.95,1.05,2.22,-0.1,-0.12,-0.55,-0.15,1.42,-7.67,2.75,1.23,-0.02,0.29,0.63,1.08,1.52,0.1,-1,0.02,0.79,0.68,-0.26,0.03,-0.25,0.09,-0.1,-0.01,0.34,-0.12,0.06,-0.11,0.63,-8.06,2.89,1.2,0.15,-0.33,0.84,1.65,0.71,-0.01,-0.78,-0.06,-1.77,1.51,0.77,-0.26,-0.69,1.32,0.67,0.21,0.45,-0.16,-0.01,0.09,-1.23,1.41,0.72,-0.03
1995,-0.85,-0.65,-0.81,0.26,3.02,1.63,-1.37,-3.72,4.47,-0.77,-1.42,-1.91,-0.28,-0.72,-1.27,0.62,0.41,0.76,-0.01,-1.42,0.68,0.41,-0.9,-1.74,-0.51,0.19,-0.08,-0.14,-0.59,-0.1,0.41,0.29,-0.74,-0.05,0.55,0.08,-0.56,-0.69,-1.04,0.44,1.72,1.2,-0.69,-2.57,2.58,-0.18,-1.16,-1.83,-0.55,0.82,-1.15,0.76,-0.33,-0.08,-0.22,0.06,-0.14,-0.27,0.2,-0.08,-0.44,0.37,-0.69,0.41
1996,-8.11,0.14,-2.51,-0.98,-3.29,-2.12,-0.79,-1.2,-1.72,-1.57,-4.4,-6.11,-10.52,-0.97,-2.84,0.3,-1.87,-0.68,-0.81,-0.04,-0.71,-1.14,-4.05,-7.37,0.04,-0.21,-0.18,0.65,0.03,-0.07,0.19,0.08,0.3,0.05,0.27,0.02,-9.31,-0.42,-2.68,-0.34,-2.58,-1.4,-0.8,-0.62,-1.22,-1.36,-4.22,-6.74,-3.29,-2.26,-1.37,-2.56,-4.41,-1.47,-0.51,-1.97,-0.03,0.17,0.07,0.21,-3.85,-1.87,-0.94,-2.27
1997,-2.57,2.67,-2.95,0.27,1.02,-0.62,-0.68,1.3,0.95,-1.6,1.76,4.75,-2.86,3.21,-1.73,-0.68,0.17,0.37,0.1,0.98,1.06,-0.06,1.73,5.69,0.11,-0.15,0.29,-0.04,-0.03,0.36,0.1,-0.06,0.32,0.34,-0.46,-0.04,-2.72,2.94,-2.34,-0.2,0.59,-0.13,-0.29,1.14,1,-0.83,1.75,5.22,-2,-0.55,0,0.37,-2.34,-0.75,0.48,0.91,-0.01,0.07,0.13,0.07,-2.17,-0.65,0.24,0.64
1998,-2.87,3.1,0.51,0.99,5.43,2.44,2.16,0.51,1.05,0.18,0.93,-0.36,-2.31,3.31,1.46,0.17,3.02,1.94,1.58,0.34,-0.32,1.16,1.35,0.31,-0.38,-0.31,-0.21,-0.13,-0.3,-0.3,-0.07,-0.08,-0.3,0.27,-0.41,0.48,-2.59,3.2,0.98,0.58,4.22,2.19,1.87,0.42,0.37,0.67,1.14,-0.02,1.66,2.31,1.7,0.72,2.23,1.55,1.29,0.73,-0.24,-0.21,-0.15,-0.15,1.94,1.93,1.49,0.73
1999,-0.51,1.68,0.86,-0.12,-3.16,-1.45,-1.13,0.33,-0.2,1.14,2.47,3.97,-0.91,1.43,0.8,-0.05,-0.94,-0.27,-0.94,0.63,-0.16,0.58,2.88,4.2,0.16,0.33,-0.33,0.06,0.38,-0.02,-0.13,0.02,-0.09,-0.48,0.01,0.07,-0.71,1.55,0.83,-0.09,-2.05,-0.86,-1.04,0.48,-0.18,0.86,2.68,4.09,0.27,-0.81,-0.75,1.14,0.28,-0.06,-0.19,1.1,0.32,0.04,-0.04,-0.19,0.27,-0.44,-0.47,1.12
2000,-2.84,0.09,0.87,-0.82,-1.6,-0.3,-0.52,-2.16,-0.59,-0.36,2.14,0.09,-3.67,-1.69,2.03,-0.12,-1.05,-0.23,0.49,-0.25,-0.14,-0.2,2.99,-0.07,-0.15,-0.4,0.27,0.03,-0.12,-0.03,0.3,0.4,0.13,0.08,-0.5,-0.15,-3.25,-0.8,1.45,-0.47,-1.32,-0.27,-0.02,-1.2,-0.37,-0.28,2.56,0.01,0.41,-0.52,-0.99,0.4,-0.39,0.29,0,0.88,-0.16,0.06,0.22,-0.1,0.01,-0.11,-0.5,0.64
2001,3.86,-1.93,-0.07,-0.15,-2.36,-2.25,-1.05,0.47,0.2,-0.69,0.31,-0.51,4.22,-4.04,0.1,-0.41,-0.77,-0.97,-0.14,0.63,0.13,-0.54,1.41,-1.04,-0.35,-0.42,-0.01,-0.13,0.35,0.67,-0.05,0.16,-0.14,-0.03,0.2,-0.06,4.04,-2.99,0.01,-0.28,-1.56,-1.61,-0.6,0.55,0.17,-0.61,0.86,-0.77,0.67,-0.86,-0.94,-0.06,0.04,-0.36,-0.16,0.33,-0.31,0.07,0.26,0.01,0.35,-0.61,-0.55,0.14
2002,1.08,0.95,-5.53,-2.32,-2.55,1.18,-1.49,-0.7,-1.96,0.26,2.34,2.85,1.48,0.75,-6.81,-2.43,-1.56,0.17,-0.37,-0.44,-0.14,-0.38,3.55,4.47,-0.14,0.16,0.37,0.43,0.12,0.07,-0.23,-0.36,0.53,-0.57,-0.16,-0.59,1.28,0.85,-6.17,-2.37,-2.06,0.68,-0.93,-0.57,-1.05,-0.06,2.95,3.66,0.51,-3.47,-0.34,0.21,0.4,-3.6,-0.21,1.01,-0.01,0.31,-0.17,-0.07,0.45,-3.53,-0.27,0.61
2003,2.49,-1.32,-2.27,-0.14,-1.27,0.38,0.49,-0.13,-0.83,1.81,-0.68,1.91,3.42,-0.43,-2.69,0.29,-1.28,0.03,0.07,-0.57,0.49,1.03,-2.31,2.07,0.44,-0.22,0.5,-0.09,-0.23,0.04,-0.09,-0.13,0.31,0.32,-0.35,-0.44,2.95,-0.87,-2.48,0.08,-1.27,0.21,0.28,-0.35,-0.17,1.42,-1.5,1.99,1.34,-1.23,0.25,0.1,2.49,-1.23,-0.16,-0.26,-0.12,0.06,-0.06,0.09,1.91,-1.22,0.05,-0.08
2004,-1.97,2.61,1.85,2.2,0.88,3.6,1.42,1.52,-2.12,0.04,1.35,1.91,-2.21,2.77,2.34,0.8,0.36,1.82,1.32,0.87,-0.6,-0.33,1.65,2.16,0.15,-0.45,0.48,-0.32,-0.07,0.27,0.38,0.34,0.58,0.05,0.09,-0.01,-2.09,2.69,2.09,1.5,0.62,2.71,1.37,1.19,-1.36,-0.14,1.5,2.04,0.85,1.64,2.18,-0.24,0.88,1.17,1.34,0.24,-0.25,0.03,0.33,0.24,0.86,1.4,1.76,0
2005,-2.14,2.99,2.04,2.04,3.49,0.69,-2.31,-0.32,-0.47,0.39,2.41,3.1,-2.81,1.06,2.26,1.36,1.29,1.1,-0.22,-0.04,-0.62,0.68,2.54,4.36,-0.01,-0.34,0.44,0,-0.06,0.05,0.48,0.1,-0.14,-0.19,-0.4,-0.2,-2.47,2.02,2.15,1.7,2.39,0.89,-1.26,-0.18,-0.55,0.54,2.47,3.73,0.92,2.52,-0.65,0.78,0.14,1.64,0.28,0.87,-0.12,0.13,0.21,-0.24,0.53,2.08,-0.18,0.82
2006,4.3,0.37,-1.28,1.29,0.96,2.67,1.5,-0.03,2.11,0.77,-4.75,3.76,5.33,-0.98,-2.52,0.51,0.29,0.08,0.89,-1.73,1.12,-1.54,-5.59,3.41,-0.11,-0.12,0.13,-0.1,0.1,-0.57,-0.04,-0.67,-0.34,-0.01,0.3,0.38,4.81,-0.31,-1.9,0.9,0.63,1.38,1.2,-0.88,1.62,-0.38,-5.17,3.58,2.59,0.32,1.38,-0.62,2.9,-0.57,-0.25,-2,-0.14,0.04,-0.43,-0.02,2.74,-0.12,0.57,-1.31
2007,2,-0.46,-0.35,-1.61,-0.22,-0.41,0.97,-1.46,-0.54,0.09,-0.1,-2.37,1.37,1.53,1.17,-0.89,-0.87,0.04,0.85,-0.38,0.02,1.06,0.55,-2.37,0.12,0.36,0.56,0.16,-0.34,0.35,0.04,0.64,-0.04,0.3,0.12,0.17,1.68,0.53,0.41,-1.25,-0.54,-0.19,0.91,-0.92,-0.26,0.58,0.22,-2.37,1.77,-0.73,-0.3,-0.18,2.1,-0.2,0.17,0.54,0.29,0.13,0.34,0.13,1.93,-0.46,-0.07,0.18
2008,-0.44,-0.14,0.27,-2.58,0.81,-0.55,-0.51,0.23,1.13,0.37,2.81,-4.41,-1.64,-0.85,-0.61,-1.7,1.03,-1.32,-0.89,0.64,0.18,0.02,3.15,-5.95,-0.18,0.58,0.05,-0.12,-0.07,-0.37,-0.17,0.59,-0.52,-0.15,0.39,0.11,-1.04,-0.5,-0.17,-2.14,0.92,-0.93,-0.7,0.43,0.66,0.19,2.98,-5.18,-0.98,-0.5,-0.28,1.44,-1.62,-0.43,-0.52,1.12,0.19,-0.05,0.02,-0.09,-1.3,-0.46,-0.4,1.28
2009,0.12,-0.62,-3.05,-0.64,-1.04,1.36,3.42,1.53,1.49,-1.78,1.76,-4.23,-0.96,-3.03,-3.81,-0.59,-1.06,-0.6,1.4,0.48,2.36,-1.66,1.33,-5.79,0.16,-0.22,0.1,0.05,0.18,-0.26,-0.23,-0.48,0.36,0.19,-0.01,-0.39,-0.42,-1.83,-3.43,-0.62,-1.05,0.38,2.41,1.01,1.93,-1.72,1.55,-5.01,-1.64,-1.58,2.1,0.49,-3.31,-1.82,0.43,0.68,0.02,0.11,-0.32,0.18,-2.48,-1.7,1.27,0.59
2010,2.23,3.24,2.86,1.37,0.24,0.46,1.82,1.21,-0.38,1.12,-0.62,-0.14,3.12,5.02,4.16,0.26,-0.21,-0.84,-0.08,0.7,-0.55,1.82,-1.37,0.34,-0.28,-0.64,-0.23,-0.19,-0.04,-0.29,-0.61,-0.27,0.22,-0.09,-0.34,-0.32,2.67,4.13,3.51,0.81,0.02,-0.19,0.87,0.95,-0.47,1.47,-0.99,0.1,0.41,1.49,1.16,0.04,0.78,1.4,-0.07,-0.03,-0.44,-0.15,-0.39,-0.07,0.6,1.45,0.54,0
2011,-0.15,-3.37,-1.85,-1.31,-0.08,-0.89,-3.28,-1.15,0.99,0.33,-0.28,3.6,-0.03,-3.96,-2.68,-1.54,0.59,0.3,0.19,-0.9,1.43,0.41,-0.61,2.88,0.4,0.28,0,-0.32,0.58,0.18,0.73,-0.25,0.17,-0.33,0.28,-0.11,-0.09,-3.66,-2.26,-1.43,0.25,-0.3,-1.54,-1.03,1.21,0.37,-0.44,3.24,-1.22,-1.08,-1.77,0.35,-1.22,-1.21,-0.14,0.41,0.12,0.09,0.22,0.04,-1.22,-1.15,-0.96,0.38
2012,0.71,1.78,0.09,-0.06,-1.02,-1.65,2.5,1.71,3.65,-2.14,-0.52,-1.93,0.69,1.79,-0.16,0.44,-0.79,0.54,0.77,0.62,0.34,-2.84,-0.59,-1.66,0.16,-0.32,-0.15,0.5,-0.3,0.62,-0.3,-0.28,-0.54,0.13,-0.17,0.42,0.7,1.78,-0.04,0.19,-0.91,-0.55,1.64,1.16,2,-2.49,-0.55,-1.8,2.03,-0.33,0.85,0.33,1.79,-0.17,0.64,-1.03,-0.09,0.02,0.01,-0.19,1.91,-0.25,0.75,-0.35
2013,1.97,3.43,-0.28,-2.11,2.12,1.41,0.98,2.16,3.97,2.16,0.22,0.7,2.01,4.96,-2.73,-0.68,1.34,1.66,0.2,2.16,1.78,1.44,0.39,0.39,-0.42,-0.11,-0.14,0.29,0.21,0.2,-0.07,0.13,-0.22,-0.24,-0.18,1.16,1.99,4.19,-1.5,-1.4,1.73,1.53,0.59,2.16,2.87,1.8,0.31,0.55,1.16,-0.09,1.52,2.12,1.77,-0.69,1.34,1.2,-0.04,0.12,0.09,-0.21,1.46,-0.39,1.43,1.66
2014,4.61,-4.93,-3.33,-0.45,1.67,0.74,3.28,3.09,2.12,1.55,-1.88,2.14,5.73,-7.89,-3.36,0.54,0.6,-0.69,1.07,0.86,0.88,2.49,-2.02,3.17,-0.29,-0.25,-0.17,0.58,-0.38,-0.46,-0.45,-0.58,-0.17,0.63,-0.04,0.15,5.17,-6.41,-3.35,0.05,1.13,0.03,2.18,1.97,1.5,2.02,-1.95,2.66,0.13,-0.7,2.37,0.6,-0.59,-0.74,0.41,0.45,0.21,0.01,-0.5,0.14,-0.23,-0.72,1.39,0.52
2015,3.41,1.54,2.56,0.4,4.29,2.22,1.3,-0.69,-1.44,2.26,0.31,0.34,4.99,2.09,3.56,1.14,1.51,1.63,1.18,0.04,-0.37,1.8,-0.68,1.18,0.53,0.54,0.35,0.21,0.04,0.01,-0.11,0.16,0.24,0.04,-0.43,0.19,4.2,1.82,3.06,0.77,2.9,1.93,1.24,-0.32,-0.91,2.03,-0.18,0.76,2.36,2.42,0.94,0.38,3.42,2.07,0.95,0.25,0.41,0.2,0.02,-0.05,2.89,2.24,0.95,0.31
2016,1.88,3.63,3.29,3.67,1.97,1.38,0.32,1.59,-0.12,-2.67,3.51,-3.49,3.27,5.64,3.99,2.85,1.04,1.23,1.93,1.71,0.3,0.07,4.71,-4.81,-0.36,0.51,0.17,0.17,0.03,0.25,0.31,0.47,0.48,-0.28,0.15,-0.33,2.58,4.64,3.64,3.26,1.51,1.31,1.13,1.65,0.09,-1.3,4.11,-4.15,1.95,2.98,1.1,0.24,3.36,2.63,1.62,1.69,0.11,0.12,0.34,0.12,2.66,2.8,1.36,0.97
2017,1.01,-1.46,-2.15,0.11,1.77,0.62,0,2.22,2.39,0.39,-1.71,-1.24,1.1,-2.15,-0.99,0.97,1.42,0.04,-0.51,1.3,1.43,0.27,-1.97,-1.44,-0.2,-0.31,0.23,-0.18,0.7,-0.22,-0.29,-0.46,0.26,0.26,0.35,-0.63,1.06,-1.81,-1.57,0.54,1.59,0.33,-0.25,1.76,1.91,0.33,-1.84,-1.34,-1.31,-0.09,0.95,0.36,-1.95,0.47,0.28,-0.09,-0.28,0.25,-0.32,0.29,-1.63,0.19,0.61,0.13
2018,0.41,-4.66,-1.17,-1.49,3.12,-0.61,1.83,1.6,-3.05,0.86,2.12,2.14,1.43,-6,-1.29,-1.17,1.85,0.53,0.95,1.19,-1.73,-0.35,4.01,3.92,-0.06,0.76,0.23,-0.39,-0.65,0,0.01,-0.65,-0.14,-0.41,0.24,0.57,0.92,-5.33,-1.23,-1.33,2.48,-0.04,1.39,1.4,-2.39,0.26,3.07,3.03,-1.83,0.15,0.94,-0.02,-2,-0.2,0.89,0.64,0.02,-0.27,-0.21,-0.1,-1.92,-0.03,0.92,0.31
2019,3.77,-7.17,2,-1.21,1.86,-0.31,-1.75,-1.46,-0.52,-1.4,1.31,1.93,4.27,-11.09,-1.9,0.31,1.98,0.81,1.25,0.43,1.26,-0.27,1.69,3.45,0.16,-0.42,-0.86,0.13,-0.42,-0.18,0.35,0.42,0,0.16,0.37,-0.26,4.02,-9.13,0.05,-0.45,1.92,0.25,-0.25,-0.52,0.37,-0.83,1.5,2.69,-0.42,0.88,-1.17,-0.2,-0.97,0.13,0.83,0.89,0.1,-0.38,0.2,0.18,-0.69,0.51,-0.17,0.35
2020,-1.57,2.09,-2.03,-0.73,1.34,-2,-3.42,-2.27,1.48,-1.72,0.55,3.77,-1.82,2.27,-2.72,-1.76,0.71,0.26,0.61,0.33,1.63,-1.72,1.01,5.29,0.46,-0.29,0.04,-0.45,-0.1,0.62,0.48,0.76,-0.11,0.03,0.33,0.16,-1.7,2.18,-2.37,-1.25,1.02,-0.87,-1.41,-0.97,1.56,-1.72,0.78,4.53,0.82,-0.47,-2.56,0.1,1.3,-1.26,0.4,0.31,-0.03,-0.17,0.62,0.08,1.06,-0.87,-1.08,0.21
2021,2.7,-4.36,0.71,0.2,-0.32,3.42,2.1,0.52,NA,NA,NA,NA,3.13,-4.5,2.17,-0.29,0.11,1.69,1.55,1.24,NA,NA,NA,NA,-0.1,-0.04,0.55,0.04,0.07,-0.42,-0.26,-0.24,NA,NA,NA,NA,2.92,-4.43,1.44,-0.05,-0.1,2.55,1.83,0.88,NA,NA,NA,NA,0.7,0.2,2.01,NA,1.31,0.66,1.49,NA,0.01,0.22,-0.31,NA,1.01,0.43,1.75,NA
